timestamp_s,flexion,abduction,ext_rot,elbow
8240.3167,-4.51,1.10,6.87,7.42
8240.3486,-4.64,1.12,7.11,7.03
8240.3809,-4.71,1.09,7.21,6.75
8240.4131,-4.77,1.06,7.30,6.49
8240.4524,-4.83,1.03,7.37,6.26
8240.4844,-4.82,1.16,7.62,6.00
8240.5167,-4.81,1.26,7.83,5.94
8240.5486,-4.81,1.35,8.01,5.89
8240.5808,-4.93,1.77,8.64,5.84
8240.6127,-4.62,1.97,8.73,5.59
8240.6366,-4.35,2.15,8.81,5.51
8240.6692,-4.13,2.29,8.87,5.44
8240.7011,-4.05,2.84,9.44,5.40
8240.7328,-3.99,3.30,9.92,5.36
8240.7652,-3.94,3.70,10.33,5.40
8240.7973,-3.50,3.81,10.12,5.36
8240.8208,-3.25,4.39,10.62,5.35
8240.8635,-3.04,4.89,11.05,5.33
8240.8961,-2.57,5.11,10.90,5.32
8240.9280,-2.17,5.31,10.77,5.31
8240.9603,-1.90,5.93,11.40,5.31
8240.9922,-1.68,6.48,11.94,5.28
8241.0238,-1.04,6.63,11.30,5.25
8241.0556,-0.36,7.17,11.39,5.24
8241.0873,0.21,7.64,11.45,5.24
8241.1193,0.69,8.05,11.50,5.23
8241.1510,1.09,8.40,11.54,5.23
8241.1832,1.51,9.06,11.97,5.24
8241.2146,2.10,9.41,11.88,5.27
8241.2463,2.60,9.71,11.80,5.30
8241.2789,3.02,9.98,11.73,5.32
8241.3103,3.29,10.38,11.70,5.35
8241.3414,3.65,10.62,11.52,5.58
8241.3736,3.95,10.83,11.36,5.79
8241.4050,4.20,11.01,11.23,5.98
8241.4368,4.32,11.29,11.76,6.09
8241.4684,4.42,11.53,12.22,6.19
8241.5002,4.50,11.73,12.60,6.28
8241.5322,4.58,11.90,12.93,7.15
8241.5639,4.31,12.43,14.15,7.63
8241.5954,4.08,12.88,15.19,8.10
8241.6272,3.87,13.26,16.07,8.55
8241.6588,3.62,13.49,16.82,10.39
8241.6910,3.38,13.82,17.76,11.98
8241.7231,3.18,14.10,18.55,13.42
8241.7393,3.00,14.34,19.23,14.72
8241.7715,2.85,14.54,19.80,18.90
8241.8035,3.20,14.76,20.44,22.23
8241.8355,3.50,14.95,20.98,25.24
8241.8680,3.76,15.12,21.44,27.98
8241.9001,3.94,15.18,21.86,32.27
8241.9323,4.63,15.47,22.45,35.62
8241.9640,5.21,15.73,22.96,38.68
8241.9964,5.70,15.95,23.39,42.60
8242.0290,6.11,16.08,23.77,46.17
8242.0606,6.62,16.38,24.44,49.17
8242.0930,7.05,16.64,25.02,51.90
8242.1248,7.42,16.86,25.50,54.52
8242.1570,7.58,16.92,25.86,57.03
8242.1896,7.71,16.98,26.16,59.31
8242.2221,7.82,17.02,26.42,61.37
8242.2538,7.92,17.06,26.64,62.99
8242.2859,7.79,16.97,26.78,64.65
8242.3020,7.69,16.90,26.90,66.14
8242.3343,7.60,16.83,27.00,67.49
8242.3663,7.52,16.78,27.08,68.63
8242.3985,7.33,16.71,27.17,69.68
8242.4313,7.17,16.65,27.25,70.63
8242.4636,7.03,16.60,27.31,71.48
8242.4959,6.92,16.56,27.37,72.25
8242.5282,6.82,16.53,27.41,72.95
8242.5605,6.64,16.48,27.39,73.57
8242.5923,6.54,16.46,27.37,74.08
8242.6242,6.45,16.45,27.35,74.53
8242.6561,6.38,16.45,27.34,74.94
8242.6889,6.26,16.42,27.29,75.31
8242.7215,6.17,16.38,27.25,75.55
8242.7537,6.08,16.35,27.22,75.78
8242.7858,6.01,16.33,27.18,75.98
8242.8021,5.81,16.30,27.13,76.16
8242.8340,5.56,16.25,27.11,76.35
8242.8667,5.35,16.21,27.08,76.52
8242.8988,5.17,16.17,27.06,76.66
8242.9307,4.98,16.16,27.06,76.79
8242.9628,4.61,15.98,27.08,77.11
8242.9955,4.30,15.84,27.09,77.39
8243.0276,4.03,15.71,27.10,77.62
8243.0598,3.42,15.44,27.10,78.21
8243.0921,2.91,15.20,27.10,78.49
8243.1241,2.47,15.00,27.10,78.72
8243.1562,2.12,14.85,27.10,78.90
8243.1882,1.81,14.72,27.10,79.05
8243.2204,1.56,14.61,27.10,78.94
8243.2526,1.15,14.32,27.01,79.10
8243.2845,0.85,14.07,26.90,79.23
8243.3167,0.61,13.86,26.81,79.29
8243.3483,0.40,13.69,26.73,79.33
8243.3804,0.22,13.46,26.61,79.39
8243.4126,0.07,13.26,26.50,79.44
8243.4428,-0.06,13.10,26.41,79.46
8243.4755,-0.06,12.95,26.26,79.44
8243.5076,-0.05,12.83,26.13,79.45
8243.5399,-0.05,12.73,26.02,79.44
8243.5724,-0.05,12.64,25.93,79.43
8243.6047,-0.01,12.46,25.77,79.56
8243.6369,0.02,12.32,25.62,79.55
8243.6691,0.05,12.19,25.50,79.53
8243.7016,0.19,12.05,25.42,79.50
8243.7336,0.25,11.88,25.14,79.56
8243.7657,0.29,11.73,24.90,79.13
8243.7976,0.33,11.60,24.70,78.73
8243.8296,0.44,11.48,24.53,78.37
8243.8622,0.48,11.34,24.23,77.78
8243.8945,0.52,11.22,23.96,77.24
8243.9272,0.55,11.13,23.74,76.75
8243.9585,0.50,11.02,23.55,76.38
8243.9904,0.46,10.93,23.39,75.93
8244.0226,0.43,10.86,23.25,75.52
8244.0543,0.41,10.80,23.15,75.14
8244.0858,0.43,10.77,23.10,74.76
8244.1180,0.45,10.73,23.07,74.46
8244.1492,0.46,10.71,23.03,74.18
8244.1821,0.48,10.68,23.00,73.92
8244.2136,0.52,10.69,22.96,73.65
8244.2451,0.56,10.70,22.93,73.40
8244.2769,0.60,10.70,22.90,73.18
8244.3090,0.63,10.71,22.88,72.98
8244.3413,0.64,10.70,22.87,72.80
8244.3729,0.67,10.70,22.85,72.63
8244.4046,0.69,10.69,22.84,72.48
8244.4369,0.70,10.69,22.83,72.35
8244.4684,0.72,10.68,22.82,72.26
8244.5003,0.68,10.71,22.87,72.10
8244.5318,0.65,10.74,22.91,71.97
8244.5633,0.62,10.76,22.95,71.85
8244.5952,0.56,10.75,23.02,71.83
8244.6272,0.68,10.97,23.08,71.54
8244.6593,0.78,11.17,23.14,71.29
8244.6906,0.87,11.33,23.19,71.08
8244.7228,0.97,11.49,23.12,70.94
8244.7550,1.29,11.70,23.10,70.61
8244.7865,1.56,11.87,23.08,70.34
8244.8183,1.78,12.01,23.07,69.10
8244.8499,2.04,12.17,22.93,68.01
8244.8818,2.41,12.35,22.58,66.90
8244.9135,2.73,12.49,22.28,65.91
8244.9461,3.00,12.61,22.03,62.86
8244.9770,3.24,12.49,21.05,60.28
8245.0089,3.44,12.38,20.22,57.97
8245.0408,3.68,12.35,19.41,55.89
8245.0724,3.89,12.31,18.73,52.01
8245.1042,4.29,12.10,18.24,48.49
8245.1365,4.73,12.00,17.85,45.34
8245.1678,5.10,11.92,17.51,42.52
8245.1994,5.41,11.84,17.23,38.64
8245.2242,5.68,11.78,16.98,35.17
8245.2627,5.91,11.76,16.79,32.09
8245.2948,5.88,11.43,16.67,29.40
8245.3259,5.86,11.15,16.57,27.00
8245.3580,5.84,10.91,16.49,24.86
8245.3905,5.78,10.70,16.40,22.96
8245.4218,5.21,10.25,16.36,21.62
8245.4535,4.73,9.86,16.33,20.39
8245.4832,4.32,9.53,16.30,19.26
8245.5051,3.91,9.26,16.25,18.23
8245.5524,3.47,8.82,16.29,17.40
8245.5832,3.09,8.45,16.34,16.64
8245.6148,2.69,8.16,16.36,15.94
8245.6462,2.38,7.95,16.36,15.25
8245.6782,2.11,7.77,16.37,14.67
8245.7088,1.88,7.62,16.38,14.14
8245.7399,1.68,7.50,16.38,13.66
8245.7859,1.60,7.50,16.44,13.41
8245.8108,1.42,7.53,16.49,13.18
8245.8441,1.27,7.55,16.53,12.99
8245.8769,0.99,7.70,17.00,12.72
8245.9095,0.74,7.82,17.39,13.86
8245.9422,0.42,7.96,17.68,14.94
8245.9738,0.15,8.08,17.93,15.95
8246.0059,-0.08,8.32,18.86,16.75
8246.0386,-0.35,8.58,19.56,19.87
8246.0704,-0.57,8.80,20.15,22.77
8246.1029,-0.77,8.99,20.65,25.43
8246.1349,-0.94,9.15,21.07,30.11
8246.1675,-1.14,9.31,21.43,34.37
8246.2000,-0.71,9.66,22.02,37.71
8246.2319,-0.34,9.96,22.52,40.74
8246.2634,-0.03,10.22,22.95,44.96
8246.2959,0.69,10.98,23.90,48.08
8246.3285,1.30,11.63,24.71,50.95
8246.3605,1.81,12.20,25.40,53.57
8246.3926,2.24,12.69,25.98,56.74
8246.4249,2.66,13.30,26.88,59.46
8246.4568,3.02,13.83,27.65,61.96
8246.4890,3.32,14.29,28.29,64.24
8246.5212,3.58,14.68,28.80,66.97
8246.5535,3.77,15.19,29.44,69.36
8246.5856,3.93,15.63,29.99,71.55
8246.6180,4.06,16.00,30.45,73.92
8246.6502,4.18,16.32,30.85,76.07
8246.6820,4.29,16.76,31.25,77.92
8246.7142,4.38,17.13,31.59,79.60
8246.7469,4.45,17.44,31.88,81.35
8246.7788,4.58,17.78,32.11,82.85
8246.8105,4.68,18.06,32.31,84.23
8246.8428,4.77,18.30,32.48,85.48
8246.8746,4.89,18.49,32.65,86.61
8246.9066,5.01,18.68,32.75,87.61
8246.9393,5.12,18.84,32.84,88.54
8246.9716,5.21,18.97,32.92,89.39
8247.0039,5.33,19.08,33.02,90.17
8247.0359,5.48,19.23,33.02,90.82
8247.0521,5.61,19.36,33.03,91.42
8247.0841,5.72,19.47,33.03,91.96
8247.1158,5.85,19.57,33.05,92.46
8247.1476,5.97,19.63,33.01,92.92
8247.1800,6.07,19.69,32.98,93.29
8247.2131,6.15,19.73,32.95,93.64
8247.2451,6.26,19.77,32.94,93.95
8247.2767,6.33,19.79,32.90,94.22
8247.3087,6.39,19.81,32.87,94.46
8247.3409,6.44,19.82,32.84,94.68
8247.3730,6.50,19.83,32.84,94.88
8247.4050,6.54,19.83,32.84,95.10
8247.4376,6.60,19.87,32.86,95.26
8247.4698,6.65,19.90,32.89,95.40
8247.5020,6.70,19.92,32.92,95.54
8247.5344,6.74,19.94,32.95,95.73
8247.5665,6.81,20.06,32.97,95.83
8247.5981,6.87,20.15,33.01,95.92
8247.6303,6.93,20.23,33.04,96.00
8247.6627,6.98,20.30,33.07,96.08
8247.6948,7.02,20.36,33.10,96.18
8247.7273,7.06,20.40,33.14,96.27
8247.7596,7.09,20.44,33.17,96.36
8247.7925,7.12,20.48,33.20,96.44
8247.8248,7.16,20.51,33.23,96.51
8247.8571,7.20,20.53,33.27,96.58
8247.8896,7.23,20.55,33.30,96.64
8247.9220,7.27,20.59,33.34,96.68
8247.9540,7.31,20.62,33.39,96.72
8247.9860,7.36,20.64,33.42,96.75
8248.0179,7.39,20.66,33.46,96.79
8248.0498,7.41,20.69,33.49,96.82
8248.0816,7.43,20.71,33.53,96.84
8248.1137,7.45,20.73,33.57,96.87
8248.1449,7.46,20.74,33.60,96.89
8248.1763,7.48,20.76,33.64,96.92
8248.1928,7.49,20.78,33.67,96.95
8248.2247,7.48,20.79,33.70,96.97
8248.2570,7.48,20.80,33.72,96.99
8248.2888,7.49,20.82,33.74,96.99
8248.3209,7.48,20.83,33.74,97.01
8248.3526,7.47,20.84,33.73,97.03
8248.3853,7.47,20.84,33.73,97.04
8248.4172,7.47,20.86,33.72,97.04
8248.4494,7.44,20.87,33.69,97.04
8248.4815,7.42,20.88,33.67,97.05
8248.5135,7.40,20.89,33.65,97.06
8248.5455,7.38,20.89,33.63,97.07
8248.5779,7.36,20.88,33.58,97.09
8248.6102,7.35,20.87,33.53,96.97
8248.6423,7.27,20.85,33.48,96.86
8248.6747,7.20,20.83,33.44,96.77
8248.7070,6.97,20.50,33.03,97.00
8248.7395,6.72,20.20,32.68,95.78
8248.7717,6.51,19.96,32.38,94.67
8248.8037,6.33,19.74,32.13,93.66
8248.8357,6.10,18.95,30.59,90.57
8248.8675,5.83,18.21,29.27,87.78
8248.9001,5.58,17.59,28.16,85.25
8248.9326,5.36,17.06,27.21,82.97
8248.9645,4.78,16.24,25.60,78.28
8248.9973,4.16,15.61,24.34,74.04
8249.0297,3.63,15.08,23.27,70.20
8249.0622,3.15,14.31,22.25,66.95
8249.0939,2.64,13.72,21.45,61.90
8249.1258,2.20,13.22,20.78,57.34
8249.1580,1.83,12.79,20.22,53.24
8249.1898,1.93,12.25,19.80,49.38
8249.2221,1.90,11.79,19.45,44.26
8249.2537,1.88,11.39,19.16,39.74
8249.2859,1.85,11.06,18.91,35.75
8249.3019,2.07,10.71,18.11,32.20
8249.3339,2.20,10.40,17.49,28.55
8249.3660,2.30,10.14,16.97,25.50
8249.3984,2.39,9.92,16.52,23.01
8249.4306,2.57,9.83,16.16,20.94
8249.4627,2.75,9.74,15.91,19.48
8249.4944,2.89,9.66,15.70,18.52
8249.5261,3.02,9.60,15.52,17.99
8249.5577,3.13,9.54,15.37,17.81
8249.5895,3.28,9.47,15.25,17.87
8249.6163,3.40,9.41,15.06,18.12
8249.6459,3.50,9.35,14.91,18.48
8249.6867,3.58,9.30,14.78,18.90
8249.7208,3.76,9.20,14.68,19.36
8249.7475,3.90,9.12,14.60,19.83
8249.7721,4.03,9.05,14.54,20.29
8249.8126,4.14,8.98,14.48,20.77
8249.8375,4.19,8.88,14.56,21.16
8249.8707,4.24,8.80,14.63,21.54
8249.9021,4.27,8.72,14.69,21.89
8249.9339,4.37,8.65,14.70,22.19
8249.9657,4.45,8.58,14.72,22.47
8249.9976,4.52,8.53,14.73,22.73
8250.0299,4.55,8.44,14.75,22.96
8250.0621,4.63,8.34,14.85,23.18
8250.0945,4.70,8.26,14.92,23.37
8250.1261,4.76,8.19,14.99,23.55
8250.1516,4.82,8.17,15.00,23.72
8250.1835,4.87,8.14,15.07,23.87
8250.2152,4.92,8.11,15.13,24.00
8250.2472,4.96,8.09,15.19,24.12
8250.2794,5.05,8.15,15.11,24.26
8250.3110,5.14,8.18,15.09,24.38
8250.3431,5.21,8.21,15.08,24.49
8250.3749,5.29,8.30,15.05,24.59
8250.4069,5.36,8.38,15.02,24.69
8250.4398,5.44,8.43,15.03,24.78
8250.4714,5.50,8.47,15.04,24.87
8250.5037,5.55,8.54,15.04,24.92
8250.5355,5.62,8.57,15.04,24.99
8250.5681,5.67,8.60,15.05,25.06
8250.6002,5.72,8.62,15.05,25.11
8250.6328,5.73,8.67,15.07,25.13
8250.6645,5.77,8.70,15.09,25.21
8250.6969,5.81,8.72,15.10,25.29
8250.7292,5.84,8.74,15.12,25.35
8250.7615,5.82,8.79,15.24,25.42
8250.7938,5.83,8.83,15.35,25.49
8250.8271,5.84,8.86,15.45,25.55
8250.8581,5.85,8.89,15.53,25.61
8250.8899,5.86,8.91,15.60,25.67
8250.9221,5.86,8.93,15.67,25.69
8250.9551,5.87,8.95,15.72,25.71
8250.9869,5.87,8.96,15.77,25.73
8251.0193,5.92,8.97,15.79,25.55
8251.0514,5.70,8.88,15.28,25.16
8251.0834,5.52,8.81,14.85,24.83
8251.1152,5.36,8.75,14.48,24.17
8251.1473,5.23,8.72,14.20,23.58
8251.1797,4.90,8.32,13.47,22.95
8251.2117,4.62,7.98,12.85,22.41
8251.2440,4.37,7.70,12.32,21.72
8251.2767,4.12,7.25,11.55,21.16
8251.3085,3.90,6.86,10.90,20.65
8251.3408,3.71,6.54,10.34,20.20
8251.3733,3.55,6.26,9.87,19.59
8251.4058,3.43,5.88,9.31,19.11
8251.4377,3.29,5.58,8.79,18.68
8251.4693,3.17,5.31,8.35,18.30
8251.5013,3.07,5.09,7.98,18.03
8251.5330,3.00,4.88,7.58,17.83
8251.5655,2.87,4.74,7.22,17.65
8251.5984,2.76,4.62,6.91,17.62
8251.6146,2.66,4.51,6.64,17.59
8251.6473,2.59,4.40,6.36,17.58
8251.6795,2.42,4.30,6.16,17.57
8251.7122,2.29,4.23,5.99,17.56
8251.7438,2.17,4.16,5.85,17.60
8251.7759,2.06,4.10,5.71,17.63
8251.8078,1.87,4.05,5.61,17.66
8251.8397,1.72,4.01,5.53,17.64
8251.8718,1.58,3.98,5.47,17.63
8251.9036,1.46,4.00,5.49,17.58
8251.9362,1.28,4.01,5.53,17.55
8251.9682,1.12,4.02,5.56,17.33
8252.0002,1.03,4.03,5.69,17.16
8252.0323,0.95,4.05,5.80,17.01
8252.0643,0.80,4.05,5.90,16.88
8252.0962,0.68,4.04,5.99,16.56
8252.1283,0.66,4.06,6.05,16.35
8252.1601,0.57,4.07,6.13,16.15
8252.1926,0.50,4.08,6.19,15.97
8252.2249,0.43,4.08,6.24,15.76
8252.2582,0.43,4.08,6.18,15.63
8252.2903,0.35,4.09,6.16,15.50
8252.3223,0.28,4.09,6.14,15.41
8252.3540,0.25,4.08,6.01,15.35
8252.3865,0.23,4.08,5.90,15.29
8252.4187,0.17,4.08,5.83,15.23
8252.4502,0.12,4.08,5.77,15.18
8252.4823,0.09,4.09,5.68,15.14
8252.5151,0.10,4.10,5.61,15.11
8252.5474,0.11,4.11,5.56,15.07
8252.5797,0.12,4.11,5.51,15.04
8252.6117,0.13,4.12,5.46,15.01
8252.6438,0.20,4.12,5.43,14.98
8252.6761,0.26,4.12,5.40,14.95
8252.7084,0.31,4.12,5.37,14.92
8252.7411,0.35,4.13,5.33,14.89
8252.7724,0.44,4.12,5.29,14.86
8252.8050,0.52,4.12,5.25,14.80
8252.8367,0.48,4.28,5.60,14.57
8252.8692,0.45,4.42,5.90,14.37
8252.9017,0.50,4.52,6.09,14.19
8252.9342,0.53,4.61,6.26,13.84
8252.9660,0.67,5.11,7.10,13.39
8252.9977,0.87,5.51,7.78,12.98
8253.0302,1.04,5.85,8.36,12.63
8253.0625,1.18,6.14,8.85,12.10
8253.0947,1.45,6.77,9.73,11.55
8253.1266,1.71,7.29,10.46,11.10
8253.1587,1.92,7.74,11.08,10.70
8253.1905,2.10,8.12,11.61,10.48
8253.2227,2.49,8.70,11.98,10.27
8253.2553,2.85,9.20,12.34,10.16
8253.2881,3.15,9.62,12.65,10.16
8253.3199,3.41,9.99,12.91,10.23
8253.3521,3.62,10.29,13.14,10.35
8253.3846,3.94,10.68,13.32,10.45
8253.4170,4.21,11.00,13.47,10.56
8253.4495,4.43,11.28,13.60,10.68
8253.4816,4.64,11.54,13.79,10.82
8253.5137,4.87,11.77,13.83,10.95
8253.5454,5.07,11.97,13.87,10.98
8253.5778,5.24,12.14,13.90,11.02
8253.6092,5.39,12.27,13.96,11.06
8253.6412,5.56,12.32,13.86,11.03
8253.6738,5.70,12.37,13.79,10.99
8253.7056,5.82,12.40,13.72,10.97
8253.7382,5.94,12.37,13.60,10.99
8253.7701,6.04,12.34,13.50,10.91
8253.8022,6.13,12.31,13.41,10.85
8253.8338,6.22,12.28,13.33,10.79
8253.8657,6.30,12.25,13.27,10.73
8253.8980,6.36,12.22,13.21,10.69
8253.9307,6.35,12.21,13.22,10.66
8253.9625,6.36,12.19,13.23,10.64
8253.9947,6.38,12.18,13.23,11.04
8254.0271,6.39,12.17,13.23,11.41
8254.0596,6.18,12.17,13.42,11.80
8254.0919,6.03,12.20,13.59,12.18
8254.1237,5.90,12.22,13.73,13.77
8254.1559,5.21,12.14,14.71,15.61
8254.1873,4.63,12.07,15.54,17.35
8254.2200,4.15,12.01,16.23,18.95
8254.2521,3.75,11.96,16.82,22.21
8254.2846,3.68,11.94,17.67,24.98
8254.3164,3.63,11.90,18.36,27.49
8254.3488,3.59,11.87,18.93,29.75
8254.3818,3.55,11.84,19.43,33.10
8254.4144,3.92,12.02,19.77,35.70
8254.4464,4.26,12.12,20.01,38.06
8254.4783,4.54,12.21,20.22,40.14
8254.5116,4.78,12.29,20.40,42.01
8254.5429,4.95,12.45,20.22,43.67
8254.5746,5.13,12.54,20.03,45.17
8254.6070,5.28,12.61,19.87,44.79
8254.6394,5.19,12.66,19.08,44.62
8254.6720,5.11,12.71,18.41,44.46
8254.7047,5.04,12.73,17.84,44.32
8254.7367,4.97,12.74,17.36,41.88
8254.7687,4.91,12.76,16.95,39.69
8254.8009,4.87,12.77,16.60,37.72
8254.8331,4.76,12.67,16.03,36.08
8254.8653,4.78,12.52,15.54,33.00
8254.8979,4.80,12.40,15.13,30.23
8254.9304,4.82,12.29,14.78,27.76
8254.9619,4.52,11.92,14.41,25.53
8254.9943,4.46,11.45,14.11,23.52
8255.0263,4.41,11.05,13.86,21.71
8255.0578,4.09,10.69,13.71,20.25
8255.0899,3.82,10.39,13.58,18.75
8255.1222,3.80,10.10,13.60,17.39
8255.1537,3.79,9.86,13.61,16.17
8255.1861,3.71,9.39,13.40,15.35
8255.2182,3.70,9.26,13.38,14.34
8255.2502,3.69,9.16,13.37,13.44
8255.2822,3.68,9.07,13.36,12.64
8255.3144,3.69,8.62,12.94,12.03
8255.3463,3.54,8.51,12.68,11.46
8255.3787,3.41,8.40,12.47,10.94
8255.4115,3.30,8.32,12.28,10.46
8255.4438,3.39,8.07,12.15,10.14
8255.4761,3.31,8.07,12.08,9.85
8255.5081,3.24,8.08,12.02,9.58
8255.5401,3.43,7.83,11.55,9.60
8255.5723,3.59,7.62,11.16,9.43
8255.6040,3.70,7.62,10.93,9.27
8255.6361,3.79,7.62,10.74,9.12
8255.6679,3.91,7.46,10.29,9.14
8255.7006,4.00,7.32,9.91,8.98
8255.7322,4.09,7.20,9.58,8.82
8255.7644,4.16,7.20,9.25,8.67
8255.7962,4.17,7.21,9.08,8.54
8255.8292,4.19,7.21,8.93,8.42
8255.8609,4.20,7.21,8.80,8.30
8255.8929,3.98,6.92,8.25,8.19
8255.9248,3.94,6.97,8.28,8.16
8255.9564,3.91,7.00,8.31,8.15
8255.9887,3.88,7.03,8.33,8.15
8256.0202,3.53,6.77,8.19,8.16
8256.0360,3.23,6.54,8.07,8.32
8256.0685,2.97,6.36,7.97,8.48
8256.1006,2.90,6.45,7.96,8.47
8256.1326,2.83,6.39,8.08,8.49
8256.1650,2.78,6.34,8.18,8.60
8256.1975,2.77,6.44,7.83,8.63
8256.2300,2.76,6.52,7.54,8.68
8256.2621,2.88,6.50,7.22,8.75
8256.2945,2.98,6.47,6.94,8.82
8256.3267,3.05,6.40,6.94,8.93
8256.3585,3.36,6.36,6.67,9.04
8256.3907,3.62,6.32,6.44,9.15
8256.4227,3.85,6.28,6.25,9.25
8256.4545,3.95,6.13,6.18,9.30
8256.4868,4.16,5.98,5.96,9.35
8256.5188,4.33,5.84,5.77,9.39
8256.5512,4.47,5.72,5.60,9.42
8256.5832,4.59,5.66,5.63,9.47
8256.6157,4.70,5.55,5.58,9.51
8256.6487,4.80,5.46,5.54,9.55
8256.6808,4.88,5.41,5.54,9.56
8256.7131,4.94,5.36,5.54,9.58
8256.7454,4.99,5.30,5.57,9.60
8256.7776,5.04,5.25,5.59,9.62
8256.8093,5.04,5.24,5.74,9.60
8256.8413,5.04,5.22,5.87,9.54
8256.8739,5.04,5.21,5.98,9.49
8256.9062,5.10,5.21,6.06,9.45
8256.9389,4.69,5.54,7.57,8.85
8256.9701,4.33,5.81,8.86,8.61
8257.0023,4.02,6.03,9.95,8.66
8257.0339,3.95,6.62,11.59,8.50
8257.0668,3.88,7.12,12.98,10.27
8257.0989,3.81,7.53,14.17,12.64
8257.1315,3.75,7.88,15.18,15.13
8257.1636,5.09,8.37,15.56,16.64
8257.1959,6.23,8.80,15.89,20.27
8257.2281,7.20,9.17,16.17,23.70
8257.2602,7.96,9.42,16.49,26.89
8257.2925,9.49,9.66,15.65,29.21
8257.3243,10.79,9.85,14.94,32.49
8257.3567,11.90,10.00,14.34,35.51
8257.3889,12.78,10.08,13.90,38.29
8257.4211,13.63,10.13,12.76,40.92
8257.4531,14.35,10.17,11.79,43.34
8257.4852,14.97,10.20,10.97,45.56
8257.5172,15.27,10.12,9.92,47.80
8257.5491,15.53,10.05,9.03,49.72
8257.5813,15.75,9.99,8.27,51.46
8257.6131,15.94,9.93,7.63,53.04
8257.6454,16.10,9.90,6.97,54.53
8257.6765,16.25,9.87,6.42,55.86
8257.7091,16.37,9.85,5.94,57.07
8257.7414,16.48,9.92,5.71,58.27
8257.7737,16.70,9.98,5.27,59.23
8257.8059,16.89,10.03,4.89,60.10
8257.8377,17.06,10.07,4.57,61.25
8257.8698,17.19,10.22,4.44,62.29
8257.9017,17.52,10.24,3.83,63.06
8257.9348,17.80,10.25,3.31,63.76
8257.9667,18.03,10.25,2.86,65.95
8257.9979,18.30,10.20,1.85,67.98
8258.0298,18.52,10.15,0.98,69.86
8258.0614,18.70,10.11,0.25,71.60
8258.0935,18.85,10.07,-0.38,75.43
8258.1260,18.47,10.31,-1.05,79.40
8258.1584,18.14,10.51,-1.62,82.97
8258.1907,17.86,10.68,-2.10,86.16
8258.2228,17.66,11.17,-2.17,90.55
8258.2549,16.84,11.43,-2.15,94.90
8258.2870,16.13,11.64,-2.14,98.56
8258.3184,15.53,11.82,-2.12,101.89
8258.3494,15.19,12.42,-1.70,103.96
8258.3811,14.09,12.57,-1.34,105.64
8258.4139,13.16,12.68,-1.03,106.34
8258.4462,12.36,12.77,-0.76,109.33
8258.4788,11.11,12.57,-0.74,111.90
8258.5110,10.05,12.40,-0.71,113.75
8258.5433,9.43,12.80,-0.31,115.02
8258.5751,8.89,13.12,0.03,116.74
8258.6070,8.51,13.34,0.55,118.02
8258.6390,8.25,13.75,1.11,119.01
8258.6711,8.02,14.09,1.59,119.77
8258.7035,7.82,14.38,2.00,120.29
8258.7356,7.80,14.84,2.45,120.68
8258.7680,7.65,15.02,2.74,120.91
8258.8000,7.52,15.17,2.99,126.95
8258.8317,7.41,15.29,3.20,132.45
8258.8630,7.74,15.89,3.45,137.70
8258.8947,7.97,15.96,3.52,142.46
8258.9262,8.16,16.02,3.58,148.19
8258.9584,8.72,16.62,3.13,153.72
8258.9909,9.19,17.12,2.75,158.67
8259.0232,9.75,17.22,2.32,163.05
8259.0563,10.23,17.30,1.95,163.43
8259.0887,10.93,17.51,2.00,163.70
8259.1205,11.68,17.42,2.36,163.89
8259.1523,12.31,17.34,2.67,163.99
8259.1844,12.84,17.28,2.93,161.53
8259.2168,13.70,16.93,2.09,158.97
8259.2488,14.88,16.33,1.62,156.68
8259.2804,15.88,15.83,1.22,153.01
8259.3128,16.73,15.41,0.89,149.63
8259.3450,17.79,14.63,0.16,146.21
8259.3772,19.18,14.08,0.36,143.15
8259.4087,20.37,13.63,0.52,140.41
8259.4420,21.35,12.82,-0.01,137.54
8259.4728,22.19,12.13,-0.47,136.84
8259.5052,23.74,11.91,-0.10,136.24
8259.5369,25.07,11.74,0.20,135.73
8259.5691,26.31,11.25,-0.27,134.97
8259.6013,27.78,10.89,-0.57,133.73
8259.6335,29.04,10.60,-0.83,132.64
8259.6654,30.11,10.36,-1.06,131.69
8259.6976,30.90,10.14,-0.39,129.37
8259.7297,31.43,9.89,-0.09,127.31
8259.7616,31.88,9.67,0.16,125.48
8259.7930,32.27,9.49,0.37,123.85
8259.8250,32.71,9.77,1.56,122.78
8259.8575,32.67,10.00,2.18,121.82
8259.8894,32.64,10.19,2.71,120.95
8259.9206,33.78,10.82,3.84,120.80
8259.9527,34.75,11.39,4.80,120.65
8259.9849,35.16,11.90,5.28,120.51
8260.0168,35.51,12.34,5.69,120.37
8260.0495,35.80,12.71,6.03,120.23
8260.0819,35.74,13.10,6.14,120.09
8260.1135,37.60,13.81,5.65,120.70
8260.1452,39.19,14.40,5.22,121.19
8260.1775,40.54,14.90,4.85,121.57
8260.2090,41.70,15.32,4.52,121.87
8260.2411,44.11,16.11,3.61,122.68
8260.2728,45.99,16.86,2.77,123.30
8260.3044,47.58,17.49,2.04,123.79
8260.3363,50.00,18.15,0.13,124.38
8260.3679,52.04,18.65,-1.53,124.77
8260.4001,53.45,19.16,-2.89,125.03
8260.4328,54.65,19.56,-4.07,125.20
